-4,70
-4,70
-4,70
-4,69
-4,69
-4,69
-4,69
-4,68
-4,68
-4,68
-4,68
-4,67
-4,67
-4,67
-4,67
-4,66
-4,66
-4,66
-4,66
-4,65
-4,65
-4,65
-4,65
-4,64
-4,64
-4,64
-4,64
-4,63
-4,63
-4,63
-4,63
-4,62
-4,62
-4,62
-4,62
-4,61
-4,61
-4,61
-4,61
-4,60
-4,60
-4,60
-4,60
-4,59
-4,59
-4,59
-4,59
-4,58
-4,58
-4,58
-4,58
-4,57
-4,57
-4,57
-4,57
-4,56
-4,56
-4,56
-4,56
-4,55
-4,55
-4,55
-4,55
-4,54
-4,54
-4,54
-4,54
-4,53
-4,53
-4,53
-4,53
-4,52
-4,52
-4,52
-4,52
-4,51
-4,51
-4,51
-4,51
-4,50
-4,50
-4,50
-4,50
-4,49
5980,49
6140,49
5948,49
6012,49
5948,49
6108,49
6044,49
6044,49
6012,49
5948,49
6108,49
6044,49
5884,49
5916,49
5980,49
5916,49
5980,49
5916,49
5884,49
6044,49
6140,49
5916,49
6108,49
6012,49
5980,49
5884,49
5948,49
5980,49
6044,49
5948,49
5916,49
5884,49
5916,49
5948,49
6044,49
6044,49
6204,49
6268,49
6428,49
6236,49
6268,49
6332,49
6268,49
6268,49
6300,49
6428,49
6460,49
6396,49
6428,49
6396,49
6524,49
6556,49
6460,49
6524,49
6460,49
6492,49
6492,49
6588,49
6556,49
6556,49
6492,49
6460,49
6428,49
6300,49
6300,49
6556,49
6396,49
6332,49
5948,49
6460,49
6652,49
6524,49
6492,49
6460,49
6300,49
6268,49
6300,49
6300,49
6204,49
6204,49
6236,49
6268,49
6204,49
6108,49
6236,49
6204,49
6076,49
6140,49
6044,49
6076,49
6108,49
6076,49
6076,49
6012,49
6140,49
6236,49
6044,49
6044,49
6140,49
6236,49
6076,49
6268,49
6204,49
6172,49
6332,49
732,49
5852,49
4412,49
6332,49
6236,49
5916,49
5532,49
6172,49
6140,49
6076,49
6268,49
6204,49
6268,49
6268,49
6300,49
6332,49
6236,49
6396,49
6364,49
6236,49
6396,49
6428,49
6460,49
6492,49
6556,49
6460,49
6460,49
6460,49
6524,49
6492,49
6396,49
6396,49
6396,49
6364,49
6524,49
6556,49
6652,49
6652,49
6716,49
6716,49
6812,49
6748,49
6492,49
6364,49
6492,49
6748,49
6588,49
6556,49
6396,49
6588,49
6396,49
6460,49
6588,49
6492,49
6364,49
6556,49
6588,49
6524,49
6364,49
6428,49
6428,49
6556,49
6620,49
6492,49
6364,49
6492,49
6492,49
6556,49
6556,49
6492,49
6492,49
6524,49
6492,49
6492,49
6396,49
6460,49
6492,49
6492,49
6460,49
6652,49
6748,49
6588,49
6652,49
6588,49
6556,49
6524,49
6620,49
6684,49
6620,49
6524,49
6588,49
6780,49
6748,49
6684,49
6652,49
6716,49
6684,49
6652,49
6780,49
6972,49
6908,49
6716,49
6524,49
6588,49
6908,49
7132,49
7196,49
7420,49
7292,50
-4,50
-4,50
-4,50
-4,49
7356,49
7388,49
7452,49
7420,50
-4,50
-4,50
-4,50
-4,49
7484,49
7388,49
7452,49
7260,50
-4,50
-4,50
-4,50
-4,49
7388,49
7324,49
