-4,69
-4,69
-4,69
-4,69
-4,68
-4,68
-4,68
-4,68
-4,67
-4,67
-4,67
-4,67
-4,66
-4,66
-4,66
-4,66
-4,65
-4,65
-4,65
-4,65
-4,64
-4,64
-4,64
-4,64
-4,63
-4,63
-4,63
-4,63
-4,62
-4,62
-4,62
-4,62
-4,61
-4,61
-4,61
-4,61
-4,60
-4,60
-4,60
-4,60
-4,59
-4,59
-4,59
-4,59
-4,58
-4,58
-4,58
-4,58
-4,57
-4,57
-4,57
-4,57
-4,56
-4,56
-4,56
-4,56
-4,55
-4,55
-4,55
-4,55
-4,54
-4,54
-4,54
-4,54
-4,53
-4,53
-4,53
-4,53
-4,52
-4,52
-4,52
-4,52
-4,51
-4,51
-4,51
-4,51
-4,50
-4,50
-4,50
-4,50
-4,49
1628,49
1724,49
2428,49
2716,48
6300,48
6716,48
7036,48
7100,48
7676,48
7804,48
7996,48
8028,49
4028,49
4156,49
4316,49
4444,49
4188,49
4444,49
4252,49
4380,49
4252,49
4380,49
4412,49
4444,49
4444,49
4380,49
4316,49
4284,49
4284,49
4348,49
4380,49
4572,49
4540,49
4540,49
4572,49
4572,49
4668,49
4572,49
4572,49
4604,49
4732,49
4828,49
4860,49
4860,49
4892,49
4796,49
4924,49
5052,49
4892,49
5020,49
4860,49
5084,49
5180,49
5308,49
5276,49
5276,49
5180,49
5148,49
5244,49
5308,49
5244,49
5276,49
5340,49
5372,49
5244,49
5244,49
5276,49
5244,49
5276,49
5084,49
5148,49
5180,49
5180,49
5212,49
5084,49
5148,49
5244,49
5276,49
5180,49
5180,49
5244,49
5212,49
5308,49
5372,49
5404,49
5308,49
5276,49
5308,49
5148,49
5212,49
5212,49
5244,49
5308,49
5436,49
4476,49
5308,49
4956,49
4828,49
4604,49
4508,49
4572,49
4380,49
4316,49
4156,49
4220,49
4252,49
4188,49
4060,49
4156,49
3932,49
4092,49
3964,48
7548,48
7452,48
7420,48
7516,49
3836,49
3996,49
3580,49
1340,48
6332,48
6172,48
5980,48
6076,48
6300,48
6268,48
6332,48
6364,48
6268,48
6268,48
6236,48
6268,48
5020,48
3548,48
4540,48
3388,48
3228,48
4060,47
4861,47
3325,47
3037,47
4733,47
4541,47
3389,47
3677,46
5821,46
8157,46
5277,46
5021,46
4381,46
7933,46
7869,46
7933,47
5053,47
6045,47
5117,47
2941,47
3037,47
6109,47
6909,47
3133,47
2237,46
5213,46
4445,46
4253,46
4637,46
7101,46
5245,46
5021,46
6461,46
5213,46
5725,46
5021,46
2877,46
2301,46
3069,46
3165,45
2398,45
2942,45
1150,45
1790,44
3358,44
1502,44
2558,44
2974,43
6527,43
6559,43
6559,43
6463,43
6431,43
7007,43
8031,43
7231,43
7391,43
7903,44
3198,44
6654,44
7582,44
4894,44
7006,44
3646,44
2878,43
7167,43
4863,43
2527,43
351,43
287,42
6751,42
2591,42
8127,42
6943,42
6975,42
5567,42
4063,42
2687,41
1887,41
991,41
1087,41
2687,40
6144,40
6048,40
6208,40
6432,40
6400,40
6400,40
6560,40
6560,40
6528,40
6560,40
6240,40
5856,40
6656,40
6848,40
6752,40
6944,40
7008,40
6976,40
6976,40
6816,40
6912,40
7264,40
7072,40
6752,40
6656,40
6592,40
6624,40
6816,40
6848,40
6688,40
6656,40
6912,40
6816,40
7168,40
0,40
7168,41
4735,41
4159,41
4447,41
4447,41
4383,41
4607,41
4607,41
4799,41
4863,41
4351,41
3743,41
3871,41
4863,41
4831,41
4991,41
5247,41
5599,41
6079,41
5919,41
5919,41
6015,41
5791,41
5407,41
5119,41
5663,41
5471,41
5855,41
5599,41
5567,41
5535,41
5631,41
6975,41
7807,41
8031,42
1631,42
95,42
703,42
959,41
128,41
160,41
1152,41
992,40
5376,40
5504,40
5376,40
5344,40
5248,40
4992,40
4576,40
4576,40
4512,40
4512,40
4288,40
4736,40
4832,40
4768,40
4960,40
4800,40
4800,40
4832,40
4928,40
4704,40
4576,40
4192,40
3840,40
2656,40
2432,40
3296,39
5377,39
6849,39
7489,39
7905,39
7745,39
7425,40
5792,40
5696,40
3840,40
1600,40
1472,40
608,39
1857,39
2465,39
2337,39
2401,38
5825,38
6113,38
6529,38
6497,38
6337,38
6273,38
5921,38
5249,38
4961,38
3809,38
3361,38
3457,38
3233,37
2914,37
2818,37
2850,37
2882,36
6243,36
6179,36
5027,36
5027,36
5123,36
5347,36
5539,36
5571,36
5667,36
5731,36
5763,36
5571,36
5699,36
5667,36
5699,36
5731,36
5603,36
5539,36
5635,36
5667,36
5603,36
5859,36
5763,36
5603,36
5635,36
5539,36
5699,36
5635,36
5635,36
5763,36
5667,36
5699,36
5603,36
5699,36
5763,36
5635,36
5251,36
5315,36
5219,36
5027,36
5187,36
5283,36
5315,36
5379,36
5411,36
5283,36
5443,36
5571,36
5347,36
5027,36
4867,36
5059,36
5155,36
5155,36
5379,36
5091,36
4867,36
4963,36
5059,36
5059,36
5155,36
5219,36
5411,36
5347,36
5187,36
5507,36
5539,36
5571,36
5635,36
5411,36
6083,36
6211,36
6019,36
5539,36
5699,36
5347,36
5347,36
5027,36
4867,36
4899,36
4963,36
4899,36
4835,36
4867,36
5155,36
4963,36
4931,36
4867,36
4899,36
4771,36
4867,36
5027,36
4899,36
4835,36
4931,36
5059,36
4931,36
4995,36
5059,36
4995,36
5091,36
4995,36
5059,36
5059,36
5123,36
5091,36
5027,36
5123,36
5251,36
5283,36
5251,36
5283,36
5091,36
5219,36
5219,36
5155,36
4963,36
4963,36
4963,36
5059,36
5283,36
5283,36
5027,36
5059,36
4803,36
4003,36
3363,36
7106,36
482,36
1986,35
7427,35
7235,35
7267,35
7171,36
5058,36
4706,36
4482,36
4290,36
4866,36
4898,36
4866,36
4706,36
4354,36
3970,36
4098,36
4258,36
4130,36
4482,36
4674,36
4098,36
4866,36
4834,36
4834,36
4738,36
4866,36
4770,36
4930,36
5346,36
5122,36
5122,36
5058,36
4802,36
4674,36
4834,36
4962,36
5058,36
5282,36
5378,36
5602,36
5538,36
5794,36
5698,36
5698,36
5826,36
5634,36
5602,36
5570,36
5538,36
5666,36
5762,36
5922,36
5858,36
6082,36
5826,36
5794,36
5666,36
5730,36
5826,36
5730,36
5442,36
5474,36
5698,36
6050,36
5794,36
5890,36
5890,36
5954,36
5698,36
5986,36
5826,36
5794,36
5986,36
6082,36
5762,36
5506,36
5538,36
5634,36
5762,36
5666,36
5378,36
5442,36
5634,36
5666,36
5602,36
5474,36
5506,36
5794,36
5922,36
7042,36
771,36
5699,36
7683,36
835,35
4707,35
4003,35
2947,35
2435,35
2435,34
6276,34
6820,34
7204,34
7780,34
8164,34
676,33
804,33
100,33
100,33
8036,34
7044,34
6980,34
7364,34
7972,34
7940,34
7300,35
3235,35
2147,35
1155,35
3683,34
4612,34
3556,34
2276,34
740,34
5891,34
6435,34
6531,34
3971,33
3588,33
3172,33
2500,33
2404,32
6053,32
5637,32
5701,32
5573,32
5541,32
4997,32
4805,32
4805,32
4869,32
4933,32
4709,32
4581,32
4581,32
4421,32
3621,32
3429,32
3493,32
3717,31
773,31
261,31
133,31
5,30
3718,30
3334,30
3238,30
3110,29
7750,29
7430,29
7558,29
7174,30
2214,30
2054,30
1158,30
1670,29
6630,29
6534,29
6374,29
6406,29
6246,29
5990,29
6182,29
6246,29
6374,29
6246,29
6054,29
5862,29
5510,29
5382,29
5126,29
5286,29
5222,29
4966,29
4774,29
4614,29
4646,29
4806,29
4550,29
4710,29
4710,29
4646,29
4582,29
4550,29
4550,29
4582,29
4582,29
5222,29
5158,29
5190,29
4998,29
4870,29
4902,29
4934,29
4806,29
4774,29
4582,29
4614,29
4614,29
4678,29
4710,29
4550,29
4646,29
4518,29
4454,29
4614,29
4678,29
4550,29
4486,29
4582,29
4550,29
4582,29
4454,29
4358,29
4646,29
4358,29
4262,29
4294,29
4262,29
4294,29
4262,29
4166,29
4102,29
4006,29
4134,29
4230,29
4390,29
4326,29
4326,29
4326,29
4358,29
4422,29
4422,29
4390,29
4134,29
4134,29
4134,29
4166,29
4102,29
4134,29
4326,29
4326,29
4294,29
4326,29
4422,29
4294,29
3782,29
3174,29
2822,28
5543,28
4647,28
3911,28
4007,28
4135,28
3975,28
4007,27
3335,27
3335,27
3207,27
3207,26
6664,26
6568,26
6376,26
5832,26
6184,26
6472,26
6184,26
6536,26
6984,26
8136,26
4360,26
8040,26
488,26
3784,25
6728,25
7848,25
8104,25
457,25
777,24
713,24
7785,24
7081,24
6665,24
6217,24
6377,24
7625,24
8041,25
3817,25
3465,25
3913,25
4073,24
8169,24
8169,24
8073,24
265,23
6346,23
6538,23
6890,23
7082,23
7562,23
7498,23
7562,23
7594,24
905,24
1289,24
1449,24
1545,23
298,23
458,23
586,23
362,22
3690,22
3754,22
3786,22
3626,21
683,21
971,21
1035,21
1003,20
4587,20
4491,20
4715,20
4747,20
4779,20
4747,20
4779,20
4779,20
4971,20
5099,20
5099,20
4875,20
4811,20
4971,20
5035,20
5099,20
5035,20
4843,20
4715,20
4811,20
4875,20
4875,20
4939,20
4971,20
5003,20
5195,20
5259,20
5195,20
5227,20
5323,20
5291,20
5163,20
5195,20
5291,20
5355,20
5227,20
5323,20
5323,20
5451,20
5419,20
5419,20
5451,20
5419,20
5547,20
5483,20
5579,20
5643,20
5739,20
5835,20
5931,20
5931,20
6059,20
6155,20
6187,20
6187,20
6219,20
6283,20
6411,20
6507,20
6571,20
6603,20
6443,20
6539,20
6443,20
6379,20
6443,20
5611,20
5739,20
5707,20
5803,20
5835,20
5643,20
6091,20
6155,20
6283,20
6347,20
6123,20
6379,20
6507,20
6411,20
6475,20
6635,20
6507,20
6603,20
6731,20
6731,20
6699,20
6955,20
7115,20
7147,20
7147,20
7051,20
6827,20
6827,20
6859,20
7019,20
7051,20
7019,20
6923,20
6795,20
6955,20
6859,20
6923,20
7051,20
7083,20
6987,20
7083,20
7243,20
7211,20
7307,20
7243,21
3883,21
3787,21
3755,21
3755,20
7179,20
7403,20
7275,20
7371,21
3851,21
3787,21
3755,21
3755,20
7339,20
7307,20
7307,20
7499,21
4139,21
4267,21
4555,21
4715,21
4683,21
4843,21
5067,21
5259,21
5227,21
5227,21
5419,21
5291,21
5227,21
5195,21
5259,21
5291,21
5323,21
5291,21
5451,21
5387,21
5387,21
5355,21
5387,21
5355,21
5419,21
5547,21
5579,21
5611,21
5579,21
5643,21
5611,21
5739,21
5867,21
5899,21
6091,21
6155,21
6091,21
6027,21
5899,21
6059,21
6187,21
6155,21
6315,21
6379,21
6411,21
6443,21
6475,21
6443,21
6411,21
6411,21
6539,21
6635,21
6603,21
6667,21
6571,21
6507,21
6507,21
6603,21
6699,21
6603,21
6795,21
6731,21
6699,21
6699,21
6859,21
6795,21
6827,21
6795,21
6731,21
6795,21
6667,21
6731,21
6699,21
6699,21
6731,21
6795,21
6859,21
6923,21
7019,21
7179,21
7051,21
7083,21
7019,21
6923,21
6859,21
6891,21
6923,21
7051,21
7083,21
7051,21
6955,21
7051,21
7051,21
7051,21
7051,21
7083,21
6891,21
6955,21
6987,21
7083,21
7115,21
6955,21
6923,21
7051,21
7019,21
7083,21
7019,21
7275,21
7467,21
7563,22
3626,22
3434,22
3722,22
4010,21
1771,21
5387,21
6891,21
7723,21
491,21
3307,20
7052,20
7532,20
7564,20
8172,20
204,19
4652,19
4748,19
4684,19
4716,19
4780,19
4652,19
4556,19
4812,19
4748,19
4876,19
4844,19
4620,19
4716,19
4748,19
4844,19
5260,19
5292,19
5324,19
5228,19
5356,19
5324,19
5452,19
5548,19
5484,19
5228,19
5228,19
5292,19
5292,19
5388,19
5324,19
5356,19
5420,19
5292,19
5132,19
5164,19
5292,19
5196,19
5228,19
5260,19
5228,19
5228,19
5260,19
5164,19
5164,19
5132,19
5228,19
5388,19
5516,19
5420,19
5580,19
5420,19
5580,19
5516,19
5452,19
5516,19
5548,19
5644,19
5484,19
5484,19
5260,19
5292,19
5324,19
5356,19
5388,19
5452,19
5420,19
5452,19
5484,19
5484,19
5452,19
5580,19
5516,19
5580,19
5420,19
5420,19
5356,19
5452,19
5324,19
5484,19
5548,19
5484,19
5452,19
5484,19
5484,19
5356,19
5292,19
5324,19
5388,19
5420,19
5548,19
5516,19
5548,19
5516,19
5580,19
5484,19
5580,19
5612,19
5580,19
5740,19
5740,19
5612,19
5740,19
5708,19
5676,19
5676,19
5612,19
5836,19
5804,19
5676,19
5676,19
5804,19
5708,19
5708,19
5708,19
5708,19
5868,19
5804,19
5804,19
5836,19
5772,19
5644,19
5740,19
5580,19
5676,19
5740,19
5484,19
5644,19
5644,19
5612,19
5580,19
5548,19
5516,19
5548,19
5548,19
5452,19
5516,19
5580,19
5548,19
5516,19
5516,19
5420,19
5420,19
5612,19
5772,19
5836,19
5996,19
5900,19
5996,19
5964,19
5804,19
5900,19
5964,19
6028,19
6124,19
5932,19
6092,19
5836,19
5900,19
5836,19
6156,19
6028,19
5644,19
5612,19
5804,19
6028,19
6028,19
5996,19
5964,19
5708,19
5772,19
5644,19
5548,19
5644,19
5644,19
5708,19
5612,19
5772,19
5548,19
5708,19
5868,19
5804,19
5772,19
5804,19
5804,19
5836,19
5868,19
5772,19
5900,19
5644,19
5804,19
5708,19
5708,19
5772,19
5676,19
5644,19
5740,19
5772,19
5804,19
5708,19
5644,19
5708,19
5740,19
5804,19
5804,19
5708,19
5676,19
5772,19
5644,19
5612,19
5644,19
5772,19
5708,19
5548,19
5612,19
5548,19
5516,19
5580,19
5484,19
5452,19
5420,19
5324,19
5324,19
5484,19
5612,19
5484,19
5420,19
5324,19
5420,19
5484,19
5292,19
5324,19
5420,19
5452,19
5388,19
5516,19
5420,19
5484,19
5388,19
5452,19
5580,19
5612,19
5548,19
5516,19
5612,19
5708,19
5676,19
5484,19
5740,19
5676,19
5612,19
5740,19
5804,19
5708,19
5644,19
5452,19
5612,19
5676,19
5708,19
5644,19
5612,19
5708,19
5804,19
5804,19
5836,19
5676,19
5676,19
5676,19
5644,19
5580,19
5580,19
5452,19
5516,19
5676,19
5740,19
5676,19
5740,19
5676,19
5676,19
5868,19
5868,19
5868,19
5900,19
5964,19
5900,19
5804,19
5932,19
5900,19
5804,19
6028,19
5836,19
5868,19
5996,19
5964,19
6028,19
6028,19
5900,19
5804,19
6060,19
6124,19
6028,19
5932,19
5836,19
5932,19
5900,19
5996,19
5932,19
6060,19
5900,19
5900,19
5836,19
5804,19
5708,19
5644,19
5676,19
5964,19
5772,19
5836,19
5836,19
5836,19
5868,19
5708,19
5644,19
5580,19
5868,19
5708,19
5900,19
5804,19
5740,19
5836,19
5804,19
5772,19
5964,19
5900,19
5772,19
5804,19
5900,19
5932,19
5932,19
5868,19
5836,19
5964,19
5900,19
5804,19
5804,19
5644,19
5804,19
5708,19
5740,19
5708,19
5740,19
5644,19
5516,19
5580,19
5548,19
5516,19
5516,19
5420,19
5452,19
5484,19
5612,19
5452,19
5420,19
5356,19
5388,19
5580,19
5740,19
5772,19
5644,19
5836,19
5836,19
5804,19
5932,19
5708,19
5932,19
5900,19
5772,19
5900,19
5868,19
5836,19
5772,19
5772,19
5868,19
5868,19
5484,19
5580,19
5708,19
5612,19
5676,19
5772,19
5548,19
5516,19
5612,19
5644,19
5644,19
5452,19
5644,19
5676,19
5388,19
5708,19
5484,19
5676,19
5644,19
5708,19
5708,19
5708,19
5676,19
5580,19
5644,19
5548,19
5580,19
5612,19
5548,19
5548,19
5580,19
5644,19
5580,19
5676,19
5644,19
5548,19
5516,19
5420,19
5388,19
5548,19
5548,19
5644,19
5548,19
5484,19
5548,19
5548,19
5484,19
5580,19
5580,19
5548,19
5708,19
5708,19
5548,19
5484,19
5516,19
5420,19
5516,19
5580,19
5580,19
5580,19
5548,19
5484,19
5580,19
5676,19
5868,19
5996,19
5932,19
5836,19
5932,19
5932,19
5868,19
5996,19
5996,19
5868,19
5932,19
5740,19
5772,19
5900,19
5676,19
5708,19
5868,19
5868,19
5804,19
5740,19
5804,19
5708,19
5516,19
5708,19
5740,19
5900,19
5996,19
5932,19
6220,19
6252,19
6156,19
6156,19
6252,19
6092,19
6092,19
6028,19
6060,19
5964,19
5868,19
5804,19
5900,19
5708,19
5836,19
5740,19
5612,19
5676,19
5676,19
5740,19
5772,19
5804,19
5676,19
5804,19
5900,19
5836,19
6060,19
6092,19
5932,19
5868,19
5900,19
5996,19
5996,19
6060,19
6284,19
6188,19
6156,19
6188,19
6252,19
6124,19
6124,19
6028,19
6060,19
6124,19
6060,19
5996,19
5932,19
5932,19
5964,19
6092,19
6060,19
6028,19
5996,19
6092,19
6124,19
6188,19
6092,19
6156,19
6124,19
6124,19
6092,19
6060,19
6060,19
6092,19
6124,19
6028,19
6028,19
6092,19
6028,19
6028,19
5964,19
5964,19
5900,19
5964,19
6028,19
5900,19
5996,19
5996,19
6028,19
6028,19
5964,19
6028,19
6092,19
6092,19
5996,19
6124,19
6060,19
6028,19
6092,19
6060,19
6124,19
6124,19
6124,19
6124,19
6092,19
6028,19
6060,19
6124,19
6060,19
6028,19
5996,19
5996,19
6092,19
5964,19
6028,19
6188,19
6124,19
6124,19
6156,19
6060,19
6124,19
6188,19
6188,19
6092,19
6092,19
6124,19
6028,19
6060,19
5964,19
6028,19
6124,19
5932,19
6124,19
6124,19
6060,19
6156,19
6060,19
6028,19
6060,19
6156,19
6156,19
6220,19
6092,19
6156,19
5996,19
5964,19
5900,19
6028,19
5964,19
5932,19
6060,19
5996,19
5868,19
5932,19
5900,19
5996,19
6092,19
5996,19
5932,19
5996,19
6028,19
5964,19
5996,19
6060,19
5900,19
5836,19
6028,19
5964,19
5932,19
5964,19
6028,19
5932,19
5964,19
5900,19
5836,19
5996,19
5932,19
5964,19
5996,19
5996,19
5964,19
6028,19
6092,19
6092,19
5996,19
5900,19
5964,19
5996,19
6156,19
5932,19
6060,19
5964,19
6060,19
5900,19
6060,19
6060,19
6028,19
6028,19
6028,19
6060,19
6028,19
6028,19
6028,19
5996,19
5964,19
5964,19
6060,19
6092,19
6092,19
5868,19
6060,19
6124,19
5996,19
6060,19
5932,19
5932,19
5932,19
5964,19
5964,19
6028,19
6060,19
5996,19
6124,19
6092,19
6060,19
6028,19
6028,19
6060,19
5996,19
5900,19
5932,19
6092,19
6028,19
5900,19
5964,19
6092,19
5932,19
5836,19
5964,19
5996,19
5996,19
5932,19
5900,19
5900,19
6028,19
5964,19
6028,19
6092,19
5964,19
5964,19
6092,19
6028,19
5996,19
6028,19
5996,19
6060,19
5964,19
6060,19
5964,19
5996,19
6092,19
6028,19
5964,19
6028,19
5932,19
5868,19
5996,19
5996,19
5772,19
6060,19
5964,19
5868,19
5868,19
5964,19
5868,19
5900,19
5868,19
5964,19
6028,19
6060,19
6060,19
5964,19
5932,19
6124,19
5804,19
5900,19
5996,19
5868,19
5964,19
5932,19
5964,19
5996,19
5996,19
5932,19
6092,19
5868,19
5964,19
5964,19
5964,19
6060,19
6060,19
6188,19
6028,19
6060,19
6060,19
6092,19
6060,19
6060,19
6092,19
6060,19
6092,19
6124,19
6092,19
6060,19
6124,19
6092,19
5964,19
5932,19
5964,19
5932,19
5996,19
6092,19
6220,19
5964,19
6092,19
6124,19
6124,19
6124,19
6060,19
6156,19
6156,19
6092,19
6156,19
6156,19
6220,19
6092,19
6252,19
6124,19
6124,19
6220,19
6220,19
6220,19
6380,19
6412,19
6380,19
6348,19
6188,19
6188,19
6124,19
6156,19
6092,19
6124,19
6188,19
6316,19
6092,19
6092,19
6060,19
6060,19
6124,19
6220,19
6156,19
6220,19
6252,19
6188,19
6220,19
6188,19
6156,19
6124,19
6124,19
6060,19
6124,19
6060,19
6092,19
6124,19
6092,19
6060,19
6092,19
6188,19
6124,19
6124,19
6124,19
6060,19
6156,19
6156,19
6092,19
6028,19
6060,19
6092,19
6092,19
6092,19
6060,19
6092,19
6060,19
6092,19
6156,19
6188,19
6124,19
6252,19
6188,19
6220,19
6220,19
6220,19
6188,19
5996,19
6220,19
6252,19
6316,19
6188,19
6188,19
6124,19
6220,19
6316,19
6348,19
6316,19
6412,19
6316,19
6252,19
6220,19
6188,19
6252,19
6188,19
6220,19
6156,19
6092,19
6316,19
6284,19
6188,19
6316,19
6092,19
6220,19
6156,19
6252,19
6284,19
6124,19
6124,19
6156,19
6220,19
6188,19
6156,19
6156,19
6220,19
6252,19
6188,19
6316,19
6380,19
6284,19
6284,19
6284,19
6284,19
6284,19
6284,19
6348,19
6220,19
6188,19
6284,19
6284,19
6284,19
6348,19
6316,19
6316,19
6284,19
6444,19
6476,19
6444,19
6348,19
6412,19
6476,19
6412,19
6348,19
6412,19
6508,19
6604,19
6668,19
6604,19
6572,19
6444,19
6476,19
6572,19
6572,19
6508,19
6540,19
6476,19
6444,19
6444,19
6476,19
6508,19
6508,19
6444,19
6540,19
6636,19
6540,19
6668,19
6540,19
6476,19
6540,19
6476,19
6412,19
6444,19
6348,19
6348,19
6348,19
6252,19
6284,19
6252,19
6252,19
6316,19
6476,19
6380,19
6380,19
6412,19
6444,19
6380,19
6412,19
6380,19
6380,19
6348,19
6284,19
6348,19
6316,19
6220,19
6348,19
6348,19
6508,19
6380,19
6348,19
6348,19
6284,19
6252,19
6316,19
6252,19
6316,19
6252,19
6476,19
6380,19
6476,19
6508,19
6380,19
6380,19
6444,19
6540,19
6572,19
6444,19
6508,19
6476,19
6444,19
6444,19
6572,19
6540,19
6444,19
6508,19
6380,19
6380,19
6316,19
6412,19
6348,19
6508,19
6444,19
6476,19
6380,19
6540,19
6508,19
6444,19
6348,19
6444,19
6444,19
6380,19
6220,19
6380,19
6188,19
6316,19
6348,19
6348,19
6220,19
6252,19
6252,19
6444,19
6348,19
6316,19
6252,19
6348,19
6540,19
6284,19
6412,19
6476,19
6380,19
6444,19
6476,19
6412,19
6284,19
6284,19
6220,19
6252,19
6284,19
6412,19
6348,19
6380,19
6476,19
6572,19
6540,19
6508,19
6476,19
6476,19
6476,19
6348,19
6316,19
6284,19
6380,19
6252,19
6252,19
6380,19
6220,19
6220,19
6348,19
6508,19
6540,19
6380,19
6572,19
6508,19
6572,19
6476,19
6476,19
6508,19
6540,19
6668,19
6668,19
6636,19
6572,19
6636,19
6668,19
6508,19
6572,19
6732,19
6572,19
6508,19
6412,19
6476,19
6508,19
6444,19
6508,19
6444,19
6444,19
6572,19
6508,19
6508,19
6412,19
6604,19
6540,19
6572,19
6540,19
6316,19
6508,19
6476,19
6476,19
6476,19
6604,19
6540,19
6476,19
6444,19
6412,19
6412,19
6476,19
6380,19
6444,19
6380,19
6444,19
6604,19
6508,19
6540,19
6444,19
6636,19
6604,19
6572,19
6604,19
6572,19
6636,19
6572,19
6444,19
6316,19
6508,19
6700,19
6540,19
6508,19
6540,19
6508,19
6540,19
6604,19
6668,19
6668,19
6668,19
6572,19
6540,19
6700,19
6700,19
6572,19
6636,19
6636,19
6540,19
6604,19
6732,19
6572,19
6508,19
6508,19
6572,19
6476,19
6476,19
6316,19
6316,19
6348,19
6348,19
6316,19
6476,19
6380,19
6348,19
6412,19
6444,19
6444,19
6412,19
6412,19
6444,19
6508,19
6540,19
6572,19
6572,19
6604,19
6508,19
6476,19
6476,19
6508,19
6604,19
6508,19
6636,19
6572,19
6572,19
6476,19
6572,19
6540,19
6508,19
6476,19
6540,19
6572,19
6636,19
6604,19
6636,19
6572,19
6508,19
6412,19
6572,19
6540,19
6572,19
6540,19
6572,19
6572,19
6476,19
6572,19
6636,19
6604,19
6444,19
6540,19
6476,19
6540,19
6444,19
6444,19
6508,19
6604,19
6604,19
6636,19
6604,19
6572,19
6572,19
6476,19
6668,19
6764,19
6604,19
6572,19
6540,19
6412,19
6348,19
6380,19
6348,19
6444,19
6444,19
6476,19
6508,19
6348,19
6380,19
6284,19
6380,19
6348,19
6508,19
6412,19
6476,19
6412,19
6540,19
6540,19
6508,19
6476,19
6412,19
6284,19
6188,19
6316,19
6412,19
6668,19
6572,19
6412,19
6348,19
6380,19
6444,19
6476,19
6444,19
6444,19
6476,19
6444,19
6348,19
6284,19
6380,19
6316,19
6476,19
6476,19
6444,19
6252,19
6476,19
6156,19
6316,19
6028,19
6188,19
6316,19
6316,19
6604,19
6604,19
6668,19
6572,19
6700,19
6444,19
6348,19
6316,19
6348,19
6156,19
6348,19
6284,19
6412,19
6252,19
6252,19
6412,19
6220,19
6124,19
6188,19
6380,19
6316,19
6156,19
6156,19
6188,19
6188,19
6028,19
6060,19
6220,19
6316,19
6220,19
6156,19
5932,19
5900,19
5644,19
5836,19
5772,19
5868,19
6028,19
6092,19
6252,19
6316,19
6220,19
6124,19
6380,19
6284,19
6156,19
6220,19
6188,19
6220,19
6316,19
6316,19
6156,19
6380,19
6348,19
6156,19
6316,19
6188,19
5900,19
5996,19
6092,19
5996,19
6124,19
6124,19
6028,19
5996,19
5996,19
5804,19
5516,19
5292,19
5420,19
5388,19
5420,19
5484,19
5388,19
5228,19
5164,19
5196,19
5292,19
5196,19
5036,19
4876,19
5132,19
5164,19
5228,19
5228,19
5068,19
5036,19
5068,19
5068,19
5068,19
5004,19
5068,19
5004,19
5036,19
5260,19
5292,19
5164,19
5356,19
5420,19
5260,19
5484,19
5516,19
5580,19
5996,19
6092,19
6220,19
6284,19
6316,19
6348,19
6380,19
6252,19
6348,19
6380,19
6508,19
6476,19
6572,19
6572,19
6572,19
6412,19
6412,19
6412,19
6380,19
6476,19
6444,19
6444,19
6380,19
6380,19
6380,19
6380,19
6572,19
6476,19
6380,19
6412,19
6508,19
